QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:12:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
16930, -0.36375, -0.30298, -0.0201572, 1.16926e-05, -0.00116926, 0, 0, 0.1441, -0.149633, 0, -0.00554006, 0.0100117
16941, -0.36429, -0.303582, -0.0201531, 1.16889e-05, -0.00116889, 0, 0, 0.1441, -0.149634, 0, -0.00554013, 0.0100117
16951, -0.364828, -0.304182, -0.0200555, 1.16852e-05, -0.00116852, 0, 0, 0.145547, -0.149635, 0, -0.00409272, 0.0100117
16960, -0.365364, -0.304781, -0.0200531, 1.16816e-05, -0.00116816, 0, 0, 0.1441, -0.149635, 0, -0.00554194, 0.0100117
16970, -0.365899, -0.305376, -0.0198629, 1.16779e-05, -0.00116779, 0, 0, 0.147027, -0.149639, 0, -0.0026152, 0.0100117
16980, -0.366427, -0.305966, -0.0196277, 1.16743e-05, -0.00116743, 0, 0, 0.147779, -0.149643, 0, -0.00186668, 0.0100117
16991, -0.366952, -0.306552, -0.0196335, 1.16707e-05, -0.00116706, 0, 0, 0.1441, -0.149643, 0, -0.00554958, 0.0100117
17001, -0.367477, -0.307138, -0.0195925, 1.1667e-05, -0.0011667, 0, 0, 0.14482, -0.149644, 0, -0.00482965, 0.0100117
17010, -0.368002, -0.307723, -0.0195982, 1.16634e-05, -0.00116634, 0, 0, 0.1441, -0.149644, 0, -0.00555021, 0.0100117
17020, -0.368526, -0.308308, -0.019604, 1.16598e-05, -0.00116598, 0, 0, 0.1441, -0.149644, 0, -0.0055501, 0.0100117
17031, -0.36905, -0.308892, -0.019563, 1.16562e-05, -0.00116562, 0, 0, 0.14482, -0.149644, 0, -0.00483018, 0.0100117
17041, -0.369574, -0.309477, -0.0195687, 1.16526e-05, -0.00116526, 0, 0, 0.1441, -0.149644, 0, -0.00555074, 0.0100117
17050, -0.370097, -0.31006, -0.0195286, 1.1649e-05, -0.0011649, 0, 0, 0.14482, -0.149645, 0, -0.00483081, 0.0100117
17060, -0.370619, -0.310643, -0.0194892, 1.16454e-05, -0.00116454, 0, 0, 0.14482, -0.149646, 0, -0.00483152, 0.0100117
17071, -0.371141, -0.311225, -0.0194966, 1.16419e-05, -0.00116419, 0, 0, 0.1441, -0.149646, 0, -0.00555205, 0.0100117
17081, -0.371663, -0.311807, -0.019504, 1.16383e-05, -0.00116383, 0, 0, 0.1441, -0.149645, 0, -0.00555192, 0.0100117
17090, -0.372185, -0.312389, -0.0195105, 1.16347e-05, -0.00116347, 0, 0, 0.1441, -0.149645, 0, -0.00555179, 0.0100116
17100, -0.372707, -0.312972, -0.0195163, 1.16312e-05, -0.00116312, 0, 0, 0.1441, -0.149645, 0, -0.00555168, 0.0100116
17111, -0.37323, -0.313555, -0.019522, 1.16277e-05, -0.00116277, 0, 0, 0.1441, -0.149645, 0, -0.00555158, 0.0100116
17121, -0.373752, -0.314137, -0.0195277, 1.16241e-05, -0.00116241, 0, 0, 0.1441, -0.149645, 0, -0.00555147, 0.0100116
17131, -0.374274, -0.31472, -0.0194876, 1.16206e-05, -0.00116206, 0, 0, 0.14482, -0.149646, 0, -0.00483154, 0.0100116
17140, -0.374796, -0.315302, -0.0194941, 1.16171e-05, -0.00116171, 0, 0, 0.1441, -0.149646, 0, -0.00555208, 0.0100116
17150, -0.375318, -0.315884, -0.0195007, 1.16136e-05, -0.00116136, 0, 0, 0.1441, -0.149645, 0, -0.00555196, 0.0100116
17161, -0.37584, -0.316466, -0.0195073, 1.16101e-05, -0.00116101, 0, 0, 0.1441, -0.149645, 0, -0.00555184, 0.0100116
17171, -0.376362, -0.317049, -0.019513, 1.16066e-05, -0.00116066, 0, 0, 0.1441, -0.149645, 0, -0.00555173, 0.0100116
17180, -0.376884, -0.317631, -0.0195179, 1.16031e-05, -0.00116031, 0, 0, 0.1441, -0.149645, 0, -0.00555164, 0.0100116
17190, -0.377407, -0.318214, -0.0195228, 1.15997e-05, -0.00115997, 0, 0, 0.1441, -0.149645, 0, -0.00555155, 0.0100116
17201, -0.377929, -0.318797, -0.0195277, 1.15962e-05, -0.00115962, 0, 0, 0.1441, -0.149645, 0, -0.00555146, 0.0100116
17211, -0.378451, -0.319379, -0.0194868, 1.15928e-05, -0.00115928, 0, 0, 0.14482, -0.149646, 0, -0.00483154, 0.0100116
17220, -0.378973, -0.319961, -0.0194925, 1.15893e-05, -0.00115893, 0, 0, 0.1441, -0.149646, 0, -0.0055521, 0.0100116
17230, -0.374803, -0.320543, -0.0194982, 1.15859e-05, -0.00115859, -0.350624, 0, 0.1441, -0.149645, 0, -0.00555199, 0.0100116
17241, -0.370633, -0.321125, -0.019504, 1.15824e-05, -0.00115824, 0, 0, 0.1441, -0.149645, 0, -0.00555189, 0.0100116
17251, -0.371155, -0.321708, -0.0195089, 1.1579e-05, -0.0011579, 0, 0, 0.1441, -0.149645, 0, -0.00555179, 0.0100116
17261, -0.371676, -0.317056, -0.0194679, 1.15756e-05, -0.00115756, 0, -0.350624, 0.14482, -0.149646, 0, -0.00483187, 0.0100116
17270, -0.372197, -0.312403, -0.0194728, 1.15722e-05, -0.00115722, 0, 0, 0.1441, -0.149646, 0, -0.00555244, 0.0100116
17281, -0.372718, -0.312984, -0.0194319, 1.15688e-05, -0.00115688, 0, 0, 0.14482, -0.149647, 0, -0.00483252, 0.0100116
17291, -0.373238, -0.313564, -0.0194376, 1.15654e-05, -0.00115654, 0, 0, 0.1441, -0.149647, 0, -0.00555308, 0.0100116
17301, -0.373758, -0.314144, -0.0194433, 1.1562e-05, -0.0011562, 0, 0, 0.1441, -0.149646, 0, -0.00555298, 0.0100116
17310, -0.374278, -0.314724, -0.0194032, 1.15586e-05, -0.00115586, 0, 0, 0.14482, -0.149647, 0, -0.00483304, 0.0100116
17320, -0.374798, -0.315304, -0.0194097, 1.15553e-05, -0.00115553, 0, 0, 0.1441, -0.149647, 0, -0.00555359, 0.0100116
17331, -0.375317, -0.315883, -0.0194163, 1.15519e-05, -0.00115519, 0, 0, 0.1441, -0.149647, 0, -0.00555347, 0.0100116
17341, -0.375834, -0.31646, -0.0192368, 1.15486e-05, -0.00115486, 0, 0, 0.147027, -0.14965, 0, -0.00262657, 0.0100116
17350, -0.376349, -0.317035, -0.0192458, 1.15452e-05, -0.00115452, 0, 0, 0.1441, -0.14965, 0, -0.00555657, 0.0100116
17360, -0.376865, -0.31761, -0.0192999, 1.15419e-05, -0.00115419, 0, 0, 0.143388, -0.149649, 0, -0.00626855, 0.0100116
17371, -0.377382, -0.318186, -0.0193073, 1.15386e-05, -0.00115386, 0, 0, 0.1441, -0.149649, 0, -0.00555544, 0.0100116
17381, -0.377899, -0.318763, -0.0193147, 1.15352e-05, -0.00115352, 0, 0, 0.1441, -0.149649, 0, -0.0055553, 0.0100115
17390, -0.378415, -0.319339, -0.0192761, 1.15319e-05, -0.00115319, 0, 0, 0.14482, -0.14965, 0, -0.00483534, 0.0100115
17400, -0.378929, -0.319912, -0.0190983, 1.15286e-05, -0.00115286, 0, 0, 0.147027, -0.149653, 0, -0.00262907, 0.0100115
17411, -0.379437, -0.320479, -0.0189237, 1.15253e-05, -0.00115253, 0, 0, 0.147027, -0.149656, 0, -0.00263226, 0.0100115
17421, -0.379941, -0.321042, -0.0187524, 1.1522e-05, -0.0011522, 0, 0, 0.147027, -0.149659, 0, -0.00263537, 0.0100115
17431, -0.375752, -0.321602, -0.0187697, 1.15187e-05, -0.00115187, -0.350624, 0, 0.1441, -0.149659, 0, -0.00556521, 0.0100115
17440, -0.371562, -0.322163, -0.0187869, 1.15155e-05, -0.00115155, 0, 0, 0.1441, -0.149658, 0, -0.0055649, 0.0100115
17451, -0.372065, -0.31749, -0.0188033, 1.15122e-05, -0.00115122, 0, -0.350624, 0.1441, -0.149658, 0, -0.0055646, 0.0100115
17461, -0.372568, -0.312817, -0.0187737, 1.15089e-05, -0.00115089, 0, 0, 0.14482, -0.149659, 0, -0.00484447, 0.0100115
17471, -0.37307, -0.313377, -0.0187451, 1.15057e-05, -0.00115057, 0, 0, 0.14482, -0.149659, 0, -0.00484499, 0.0100115
17480, -0.37357, -0.313934, -0.0185771, 1.15024e-05, -0.00115024, 0, 0, 0.147027, -0.149662, 0, -0.00263856, 0.0100115
17490, -0.374065, -0.314486, -0.0184123, 1.14992e-05, -0.00114992, 0, 0, 0.147027, -0.149665, 0, -0.00264156, 0.0100115
17501, -0.374558, -0.315036, -0.0184353, 1.1496e-05, -0.0011496, 0, 0, 0.1441, -0.149665, 0, -0.00557129, 0.0100115
17511, -0.375052, -0.315588, -0.0185033, 1.14927e-05, -0.00114927, 0, 0, 0.143388, -0.149664, 0, -0.00628302, 0.0100115
17520, -0.375545, -0.316137, -0.0183394, 1.14895e-05, -0.00114895, 0, 0, 0.147027, -0.149667, 0, -0.00264288, 0.0100115
17530, -0.376036, -0.316685, -0.018364, 1.14863e-05, -0.00114863, 0, 0, 0.1441, -0.149666, 0, -0.00557259, 0.0100115
17541, -0.376527, -0.317233, -0.0183418, 1.14831e-05, -0.00114831, 0, 0, 0.14482, -0.149667, 0, -0.00485232, 0.0100115
17551, -0.377016, -0.317778, -0.0181812, 1.14799e-05, -0.00114799, 0, 0, 0.147027, -0.149669, 0, -0.00264576, 0.0100115
17560, -0.3775, -0.318318, -0.0179755, 1.14767e-05, -0.00114767, 0, 0, 0.147779, -0.149673, 0, -0.00189672, 0.0100115
17570, -0.377981, -0.318855, -0.0180066, 1.14736e-05, -0.00114736, 0, 0, 0.1441, -0.149673, 0, -0.00557908, 0.0100115
17581, -0.378461, -0.319391, -0.0178517, 1.14704e-05, -0.00114704, 0, 0, 0.147027, -0.149675, 0, -0.00265175, 0.0100115
17591, -0.378937, -0.319921, -0.0177001, 1.14672e-05, -0.00114672, 0, 0, 0.147027, -0.149678, 0, -0.00265451, 0.0100115
17601, -0.374717, -0.320448, -0.017551, 1.14641e-05, -0.00114641, -0.350624, 0, 0.147027, -0.149681, 0, -0.00265722, 0.0100115
17610, -0.370493, -0.320969, -0.0174051, 1.14609e-05, -0.00114609, 0, 0, 0.147027, -0.149684, 0, -0.00265989, 0.0100115
17620, -0.370956, -0.321486, -0.0172141, 1.14578e-05, -0.00114578, 0, 0, 0.147779, -0.149687, 0, -0.00191058, 0.0100115
17631, -0.371415, -0.321998, -0.0170748, 1.14546e-05, -0.00114546, 0, 0, 0.147027, -0.14969, 0, -0.00266589, 0.0100115
17641, -0.37187, -0.322506, -0.0169379, 1.14515e-05, -0.00114515, 0, 0, 0.147027, -0.149692, 0, -0.00266838, 0.0100115
17650, -0.372324, -0.317778, -0.0169879, 1.14484e-05, -0.00114484, 0, -0.350624, 0.1441, -0.149691, 0, -0.00559761, 0.0100115
17660, -0.372777, -0.313049, -0.0168519, 1.14453e-05, -0.00114453, 0, 0, 0.147027, -0.149694, 0, -0.00266995, 0.0100115
17671, -0.373226, -0.313551, -0.0167183, 1.14422e-05, -0.00114422, 0, 0, 0.147027, -0.149696, 0, -0.00267237, 0.0100115
17681, -0.373674, -0.31405, -0.0167716, 1.14391e-05, -0.00114391, 0, 0, 0.1441, -0.149695, 0, -0.00560154, 0.0100115
17690, -0.374123, -0.314551, -0.0167789, 1.1436e-05, -0.0011436, 0, 0, 0.14482, -0.149695, 0, -0.00488076, 0.0100114
17700, -0.37457, -0.31505, -0.016647, 1.14329e-05, -0.00114329, 0, 0, 0.147027, -0.149697, 0, -0.00267367, 0.0100114
17711, -0.375017, -0.315548, -0.0167019, 1.14298e-05, -0.00114298, 0, 0, 0.1441, -0.149696, 0, -0.00560281, 0.0100114
17721, -0.375464, -0.316047, -0.0167101, 1.14267e-05, -0.00114267, 0, 0, 0.14482, -0.149696, 0, -0.00488199, 0.0100114
17730, -0.375912, -0.316546, -0.0167634, 1.14237e-05, -0.00114237, 0, 0, 0.1441, -0.149695, 0, -0.00560167, 0.0100114
17740, -0.376361, -0.317048, -0.016815, 1.14206e-05, -0.00114206, 0, 0, 0.1441, -0.149694, 0, -0.00560074, 0.0100114
17751, -0.376809, -0.317548, -0.0166822, 1.14176e-05, -0.00114175, 0, 0, 0.147027, -0.149697, 0, -0.00267303, 0.0100114
17761, -0.377256, -0.318047, -0.0167355, 1.14145e-05, -0.00114145, 0, 0, 0.1441, -0.149696, 0, -0.00560218, 0.0100114
17771, -0.377706, -0.318548, -0.0168322, 1.14115e-05, -0.00114115, 0, 0, 0.143388, -0.149694, 0, -0.00631337, 0.0100114
17780, -0.378154, -0.319048, -0.0166994, 1.14084e-05, -0.00114084, 0, 0, 0.147027, -0.149696, 0, -0.00267272, 0.0100114
17790, -0.378599, -0.319544, -0.0165216, 1.14054e-05, -0.00114054, 0, 0, 0.147779, -0.1497, 0, -0.00192317, 0.0100114
17801, -0.379039, -0.320035, -0.016347, 1.14024e-05, -0.00114024, 0, 0, 0.147779, -0.149703, 0, -0.00192635, 0.0100114
17811, -0.379475, -0.320521, -0.0162224, 1.13994e-05, -0.00113994, 0, 0, 0.147027, -0.149705, 0, -0.00268139, 0.0100114
17820, -0.379907, -0.321003, -0.0161003, 1.13964e-05, -0.00113964, 0, 0, 0.147027, -0.149707, 0, -0.00268361, 0.0100114
17830, -0.380336, -0.321482, -0.0159807, 1.13934e-05, -0.00113934, 0, 0, 0.147027, -0.149709, 0, -0.00268579, 0.0100114
17841, -0.380762, -0.321958, -0.0158627, 1.13904e-05, -0.00113904, 0, 0, 0.147027, -0.149712, 0, -0.00268793, 0.0100114
