QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:52:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
43621, 0.262805, 0.313792, 0.437957, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20219, -0.2, 0.00249523, 1.05469e-06
43630, 0.274769, 0.327138, 0.456125, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202281, -0.2, 0.0023946, 1.05469e-06
43640, 0.286791, 0.340548, 0.442243, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202211, -0.2, 0.00080958, 1.05469e-06
43651, 0.293061, 0.352724, 0.373438, 9.2698e-08, -0.0973729, 0.347118, 0, 0.20001, -0.201867, -0.2, -0.00205699, 1.05469e-06
43661, 0.298788, 0.359061, 0.401673, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.202008, -0.2, 0.00269623, 1.05469e-06
43670, 0.309466, 0.365739, 0.396287, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201981, -0.2, 0.00106415, 1.05469e-06
43680, 0.31571, 0.372756, 0.420958, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.202105, -0.2, 0.0025894, 1.05469e-06
43691, 0.322172, 0.380017, 0.412565, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202063, -0.2, 0.000973985, 1.05469e-06
43701, 0.33351, 0.392665, 0.434694, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202173, -0.2, 0.0025133, 1.05469e-06
43711, 0.340701, 0.40074, 0.453368, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.202267, -0.2, 0.00240986, 1.05469e-06
43720, 0.347963, 0.403659, 0.439915, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.2022, -0.2, 0.00082247, 1.05469e-06
43730, 0.355331, 0.411825, 0.457776, 9.2698e-08, -0.0973729, 0.347118, 0, 0.204442, -0.202289, -0.2, 0.00238545, 1.05469e-06
43741, 0.362748, 0.420047, 0.443637, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202218, -0.2, 0.000801861, 1.05469e-06
43751, 0.37016, 0.423134, 0.460917, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.202305, -0.2, 0.00236805, 1.05469e-06
43760, 0.373307, 0.431931, 0.475499, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202377, -0.2, 0.00228727, 1.05469e-06
43770, 0.381506, 0.446311, 0.487807, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202439, -0.2, 0.0022191, 1.05469e-06
43781, 0.390008, 0.455848, 0.498196, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.202491, -0.2, 0.00216155, 1.05469e-06
43791, 0.398376, 0.465234, 0.477749, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202389, -0.2, 0.0006129, 1.05469e-06
43800, 0.406239, 0.47924, 0.460494, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.202302, -0.2, 0.000708491, 1.05469e-06
43810, 0.408985, 0.487537, 0.445929, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.202942, -0.20223, -0.2, 0.000789165, 1.05469e-06
43821, 0.414558, 0.493754, 0.321177, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201606, -0.2, -0.00491752, 1.05469e-06
43831, 0.417467, 0.502181, 0.243369, 9.2698e-08, -0.0973729, 0.347118, 0, 0.198578, -0.201217, -0.2, -0.00292341, 1.05469e-06
43841, 0.418457, 0.503233, 0.177702, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.200888, -0.2, -0.00255966, 1.05469e-06
43850, 0.419307, 0.499, 0.236478, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.201182, -0.2, 0.0036113, 1.05469e-06
43860, 0.421608, 0.501619, 0.286084, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20143, -0.2, 0.00333652, 1.05469e-06
43871, 0.427929, 0.503488, 0.186273, 9.2698e-08, -0.0973729, 0, 0.347118, 0.197167, -0.200931, -0.2, -0.00417024, 1.05469e-06
43881, 0.425678, 0.50103, -0.00385642, 9.2698e-08, -0.0973729, 0.350624, 0, 0.19173, -0.199981, -0.2, -0.00914118, 1.05469e-06
43890, 0.415461, 0.494866, -0.0584215, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.197167, -0.199708, -0.2, -0.00281477, 1.05469e-06
43900, 0.408589, 0.4872, -0.104472, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199478, -0.2, -0.00255968, 1.05469e-06
43911, 0.400996, 0.47873, -0.11586, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.198578, -0.199421, -0.2, -0.000933513, 1.05469e-06
43921, 0.392754, 0.464302, -0.152948, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.199235, -0.2, -0.00229116, 1.05469e-06
43930, 0.383918, 0.454444, -0.156772, 9.2698e-08, -0.0973729, 0.350624, 0, 0.198578, -0.199216, -0.2, -0.000706881, 1.05469e-06
43940, 0.374987, 0.444482, -0.16, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.1992, -0.2, -0.000689, 1.05469e-06
43951, 0.365609, 0.43402, -0.190198, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.199049, -0.2, -0.00208481, 1.05469e-06
43961, 0.355486, 0.422727, -0.215688, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198922, -0.2, -0.00194362, 1.05469e-06
43970, 0.344733, 0.410733, -0.2372, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.198814, -0.2, -0.00182445, 1.05469e-06
43980, 0.333088, 0.402976, -0.282422, 9.2698e-08, -0.0973729, 0, 0, 0.195777, -0.198588, -0.2, -0.0031137, 1.05469e-06
43991, 0.324662, 0.388343, -0.347251, 9.2698e-08, -0.0973729, 0, 0.350624, 0.194408, -0.198264, -0.2, -0.00427154, 1.05469e-06
44001, 0.310664, 0.372727, -0.348231, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.198259, -0.2, -0.00120941, 1.05469e-06
44011, 0.297009, 0.362729, -0.321582, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198392, -0.2, 0.000206068, 1.05469e-06
44020, 0.288336, 0.353053, -0.326568, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198367, -0.2, -0.00132941, 1.05469e-06
44030, 0.279539, 0.343241, -0.330776, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198346, -0.2, -0.0013061, 1.05469e-06
44041, 0.270639, 0.333312, -0.334328, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198328, -0.2, -0.00128642, 1.05469e-06
44051, 0.261651, 0.323286, -0.337327, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198313, -0.2, -0.00126982, 1.05469e-06
44060, 0.252957, 0.313588, -0.312382, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198438, -0.2, 0.000155091, 1.05469e-06
44070, 0.244511, 0.304166, -0.318804, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198406, -0.2, -0.00137241, 1.05469e-06
44081, 0.235906, 0.294567, -0.324225, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198379, -0.2, -0.00134239, 1.05469e-06
44091, 0.227536, 0.285229, -0.301325, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198493, -0.2, 9.38475e-05, 1.05469e-06
44100, 0.219362, 0.276111, -0.309473, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198453, -0.2, -0.0014241, 1.05469e-06
44110, 0.211355, 0.26718, -0.288871, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198556, -0.2, 2.487e-05, 1.05469e-06
44121, 0.203489, 0.258405, -0.298962, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198505, -0.2, -0.00148232, 1.05469e-06
44131, 0.195374, 0.249352, -0.30748, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198463, -0.2, -0.00143515, 1.05469e-06
44140, 0.18633, 0.239263, -0.368398, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198158, -0.2, -0.00415438, 1.05469e-06
44150, 0.176502, 0.228299, -0.36608, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19817, -0.2, -0.00111054, 1.05469e-06
44161, 0.167098, 0.217809, -0.336647, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198317, -0.2, 0.000289515, 1.05469e-06
44171, 0.158421, 0.208129, -0.311807, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198441, -0.2, 0.000151917, 1.05469e-06
44181, 0.149989, 0.198723, -0.318319, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198408, -0.2, -0.00137511, 1.05469e-06
44190, 0.141396, 0.189138, -0.323814, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198381, -0.2, -0.00134467, 1.05469e-06
44200, 0.132668, 0.179401, -0.328451, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198358, -0.2, -0.00131898, 1.05469e-06
44211, 0.123825, 0.169537, -0.332364, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198338, -0.2, -0.0012973, 1.05469e-06
44221, 0.115253, 0.159975, -0.308192, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198459, -0.2, 0.00013189, 1.05469e-06
44230, 0.106911, 0.150668, -0.315267, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198424, -0.2, -0.00139201, 1.05469e-06
44240, 0.0987609, 0.141577, -0.293761, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198531, -0.2, 5.19603e-05, 1.05469e-06
44251, 0.0907742, 0.132667, -0.30309, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198485, -0.2, -0.00145946, 1.05469e-06
44261, 0.0825572, 0.123501, -0.310963, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198445, -0.2, -0.00141585, 1.05469e-06
44270, 0.0745137, 0.114528, -0.290132, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198549, -0.2, 3.18438e-05, 1.05469e-06
44280, 0.0669842, 0.106129, -0.272548, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198637, -0.2, -6.55502e-05, 1.05469e-06
44291, 0.0598885, 0.0982133, -0.25771, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198711, -0.2, -0.000147745, 1.05469e-06
44301, 0.0527914, 0.0902961, -0.272661, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198637, -0.2, -0.00162801, 1.05469e-06
44310, 0.0453253, 0.0819674, -0.285283, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198574, -0.2, -0.00155811, 1.05469e-06
44320, 0.0379154, 0.0737015, -0.268456, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198658, -0.2, -8.82149e-05, 1.05469e-06
44331, 0.030553, 0.0654885, -0.281733, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198591, -0.2, -0.00157776, 1.05469e-06
44341, 0.0228631, 0.0569102, -0.292936, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198535, -0.2, -0.0015157, 1.05469e-06
44351, 0.0148967, 0.0480234, -0.302392, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198488, -0.2, -0.00146332, 1.05469e-06
44360, 0.00669699, 0.0388763, -0.310373, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198448, -0.2, -0.00141911, 1.05469e-06
44370, -0.00241869, 0.0287075, -0.370842, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198146, -0.2, -0.00414085, 1.05469e-06
44381, -0.0123074, 0.0176763, -0.368142, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198159, -0.2, -0.00109911, 1.05469e-06
44391, -0.0217618, 0.00712959, -0.338387, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198308, -0.2, 0.000299156, 1.05469e-06
44400, -0.0304821, -0.00259812, -0.313276, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198434, -0.2, 0.000160053, 1.05469e-06
44410, -0.0389503, -0.0120448, -0.319558, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198402, -0.2, -0.00136824, 1.05469e-06
44421, -0.0475736, -0.0216643, -0.32486, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198376, -0.2, -0.00133887, 1.05469e-06
44431, -0.0563278, -0.0314298, -0.329337, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198353, -0.2, -0.00131407, 1.05469e-06
44440, -0.0651923, -0.0413185, -0.333112, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198334, -0.2, -0.00129315, 1.05469e-06
44450, -0.0741501, -0.0513112, -0.336301, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198318, -0.2, -0.00127549, 1.05469e-06
44461, -0.0831865, -0.0613916, -0.338989, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198305, -0.2, -0.00126059, 1.05469e-06
44471, -0.0919216, -0.0711359, -0.313786, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198431, -0.2, 0.00016287, 1.05469e-06
44480, -0.100402, -0.0805966, -0.319988, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.1984, -0.2, -0.00136586, 1.05469e-06
44490, -0.109036, -0.090228, -0.325224, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198374, -0.2, -0.00133686, 1.05469e-06
44500, -0.117432, -0.0995933, -0.302166, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198489, -0.2, 9.85116e-05, 1.05469e-06
44511, -0.125626, -0.108734, -0.310183, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198449, -0.2, -0.00142017, 1.05469e-06
44521, -0.134737, -0.118898, -0.370681, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198147, -0.2, -0.00414175, 1.05469e-06
44530, -0.144622, -0.129924, -0.368005, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19816, -0.2, -0.00109987, 1.05469e-06
44540, -0.15444, -0.140878, -0.365749, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198171, -0.2, -0.00111237, 1.05469e-06
44551, -0.163836, -0.151358, -0.336367, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198318, -0.2, 0.000287965, 1.05469e-06
44561, -0.172874, -0.161441, -0.339046, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198305, -0.2, -0.00126028, 1.05469e-06
44570, -0.181978, -0.171597, -0.341308, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198293, -0.2, -0.00124776, 1.05469e-06
44580, -0.191138, -0.181815, -0.343215, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198284, -0.2, -0.00123718, 1.05469e-06
44591, -0.200345, -0.192086, -0.344825, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198276, -0.2, -0.00122827, 1.05469e-06
44601, -0.209224, -0.201991, -0.318709, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198406, -0.2, 0.000190139, 1.05469e-06
44610, -0.217826, -0.211587, -0.324145, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198379, -0.2, -0.00134283, 1.05469e-06
44620, -0.226195, -0.220922, -0.301254, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198494, -0.2, 9.34601e-05, 1.05469e-06
44631, -0.233999, -0.229628, -0.281939, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19859, -0.2, -1.35452e-05, 1.05469e-06
44641, -0.241694, -0.238212, -0.293112, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198534, -0.2, -0.00151473, 1.05469e-06
44651, -0.249665, -0.247104, -0.302541, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198487, -0.2, -0.0014625, 1.05469e-06
44660, -0.257868, -0.256255, -0.310498, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198447, -0.2, -0.00141843, 1.05469e-06
44670, -0.2659, -0.265215, -0.289738, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198551, -0.2, 2.96682e-05, 1.05469e-06
44681, -0.269143, -0.274014, -0.299695, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198502, -0.2, -0.00147827, 1.05469e-06
44691, -0.272631, -0.283086, -0.308099, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198459, -0.2, -0.00143172, 1.05469e-06
44700, -0.280604, -0.29198, -0.287712, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198561, -0.2, 1.84476e-05, 1.05469e-06
44710, -0.288441, -0.300723, -0.297984, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19851, -0.2, -0.00148775, 1.05469e-06
44721, -0.296165, -0.309339, -0.279176, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198604, -0.2, -2.88337e-05, 1.05469e-06
44731, -0.303792, -0.317847, -0.290781, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198546, -0.2, -0.00152765, 1.05469e-06
44740, -0.307013, -0.321493, -0.300574, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.198497, -0.2, -0.0014734, 1.05469e-06
44750, -0.311195, -0.32621, -0.362569, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198187, -0.2, -0.00418667, 1.05469e-06
44761, -0.320879, -0.337014, -0.361159, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198194, -0.2, -0.00113779, 1.05469e-06
44771, -0.325884, -0.347778, -0.35997, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.1982, -0.2, -0.00114438, 1.05469e-06
44780, -0.330492, -0.3581, -0.331491, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198343, -0.2, 0.000260949, 1.05469e-06
44790, -0.33941, -0.362814, -0.33493, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198325, -0.2, -0.00128308, 1.05469e-06
44801, -0.348412, -0.367623, -0.337833, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198311, -0.2, -0.001267, 1.05469e-06
44811, -0.352842, -0.377746, -0.340286, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198299, -0.2, -0.00125343, 1.05469e-06
44821, -0.357332, -0.387936, -0.342354, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198288, -0.2, -0.00124197, 1.05469e-06
44830, -0.361825, -0.393001, -0.344101, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.198279, -0.2, -0.0012323, 1.05469e-06
44840, -0.366362, -0.398115, -0.345573, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198272, -0.2, -0.00122413, 1.05469e-06
44851, -0.370615, -0.402859, -0.319341, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.198403, -0.2, 0.000193641, 1.05469e-06
44861, -0.37422, -0.40688, -0.297201, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198514, -0.2, 7.1004e-05, 1.05469e-06
44870, -0.382292, -0.410651, -0.305992, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.19847, -0.2, -0.00144339, 1.05469e-06
44880, -0.390213, -0.414253, -0.285935, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19857, -0.2, 8.59797e-06, 1.05469e-06
44891, -0.393315, -0.422947, -0.296485, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198518, -0.2, -0.00149605, 1.05469e-06
44901, -0.396677, -0.426697, -0.30539, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198473, -0.2, -0.00144672, 1.05469e-06
44910, -0.400259, -0.430693, -0.312904, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198435, -0.2, -0.0014051, 1.05469e-06
44920, -0.404026, -0.434895, -0.319242, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198404, -0.2, -0.00136998, 1.05469e-06
44931, -0.412274, -0.438862, -0.297117, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198514, -0.2, 7.05421e-05, 1.05469e-06
44941, -0.415698, -0.447864, -0.305921, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.19847, -0.2, -0.00144377, 1.05469e-06
44951, -0.41934, -0.451874, -0.313354, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198433, -0.2, -0.00140262, 1.05469e-06
44960, -0.422798, -0.455679, -0.292149, 9.2698e-08, -0.0973729, -0.347118, 0, 0.198578, -0.198539, -0.2, 4.30197e-05, 1.05469e-06
44971, -0.4261, -0.45931, -0.301728, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198491, -0.2, -0.001467, 1.05469e-06
44981, -0.433915, -0.462795, -0.282335, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198588, -0.2, -1.13398e-05, 1.05469e-06
44991, -0.436928, -0.47139, -0.293446, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198533, -0.2, -0.00151289, 1.05469e-06
45000, -0.440215, -0.475057, -0.302824, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198486, -0.2, -0.00146094, 1.05469e-06
45010, -0.443366, -0.478572, -0.283262, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198584, -0.2, -6.21378e-06, 1.05469e-06
45021, -0.446402, -0.481958, -0.294229, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198529, -0.2, -0.00150855, 1.05469e-06
45031, -0.449708, -0.485647, -0.303486, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198483, -0.2, -0.00145727, 1.05469e-06
45040, -0.451347, -0.487475, -0.169623, 9.2698e-08, -0.0973729, 0, -0.350624, 0.204442, -0.199152, -0.2, 0.00586085, 1.05469e-06
45050, -0.450074, -0.480873, -0.0858605, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.202942, -0.199571, -0.2, 0.00373495, 1.05469e-06
45061, -0.446343, -0.476764, 0.0140458, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20007, -0.2, 0.00484344, 1.05469e-06
45071, -0.440585, -0.47034, 0.0691473, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.202942, -0.200346, -0.2, 0.0028763, 1.05469e-06
45080, -0.433076, -0.461964, 0.144866, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200724, -0.2, 0.00411879, 1.05469e-06
45090, -0.423255, -0.45106, 0.238439, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.205966, -0.201192, -0.2, 0.00528851, 1.05469e-06
45101, -0.411913, -0.43846, 0.258526, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201293, -0.2, 0.00182725, 1.05469e-06
45111, -0.404377, -0.424871, 0.30469, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.201523, -0.2, 0.00323345, 1.05469e-06
45121, -0.3914, -0.410448, 0.314438, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.201572, -0.2, 0.00151753, 1.05469e-06
45130, -0.377792, -0.400501, 0.351879, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201759, -0.2, 0.00297205, 1.05469e-06
45140, -0.363651, -0.384779, 0.354263, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.202942, -0.201771, -0.2, 0.00129694, 1.05469e-06
45151, -0.349451, -0.36899, 0.356275, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201781, -0.2, 0.00128579, 1.05469e-06
45161, -0.339502, -0.357892, 0.387189, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201936, -0.2, 0.00277646, 1.05469e-06
45170, -0.329181, -0.341146, 0.384063, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.20192, -0.2, 0.00113186, 1.05469e-06
45180, -0.313902, -0.324049, 0.410637, 9.2698e-08, -0.0973729, -0.347118, 0, 0.204442, -0.202053, -0.2, 0.00264657, 1.05469e-06
45191, -0.297967, -0.311454, 0.433066, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202165, -0.2, 0.00252232, 1.05469e-06
45201, -0.286515, -0.298679, 0.422785, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202114, -0.2, 0.000917375, 1.05469e-06
45210, -0.274925, -0.28575, 0.443318, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202217, -0.2, 0.00246553, 1.05469e-06
45220, -0.263219, -0.272692, 0.431436, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202157, -0.2, 0.000869453, 1.05469e-06
45231, -0.251807, -0.259961, 0.421408, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202107, -0.2, 0.000925004, 1.05469e-06
45241, -0.241406, -0.248359, 0.355855, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201779, -0.2, -0.00195958, 1.05469e-06
45250, -0.231468, -0.237272, 0.386834, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201934, -0.2, 0.00277843, 1.05469e-06
45260, -0.220765, -0.225333, 0.412977, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202065, -0.2, 0.0026336, 1.05469e-06
45271, -0.209417, -0.212674, 0.435042, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202175, -0.2, 0.00251138, 1.05469e-06
45281, -0.197916, -0.199844, 0.424451, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202122, -0.2, 0.000908136, 1.05469e-06
45291, -0.186285, -0.186869, 0.444725, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202224, -0.2, 0.00245774, 1.05469e-06
45300, -0.174545, -0.173773, 0.432622, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202163, -0.2, 0.000862882, 1.05469e-06
45310, -0.162713, -0.160573, 0.451621, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202258, -0.2, 0.00241955, 1.05469e-06
45321, -0.150411, -0.146851, 0.467655, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202338, -0.2, 0.00233072, 1.05469e-06
45331, -0.138105, -0.133123, 0.451973, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20226, -0.2, 0.000755683, 1.05469e-06
45340, -0.125795, -0.119391, 0.467953, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20234, -0.2, 0.00232908, 1.05469e-06
45350, -0.113482, -0.105655, 0.452226, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202261, -0.2, 0.000754282, 1.05469e-06
45361, -0.101166, -0.0919157, 0.468168, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202341, -0.2, 0.00232789, 1.05469e-06
45371, -0.088456, -0.0777377, 0.48162, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202408, -0.2, 0.00225337, 1.05469e-06
45380, -0.0758054, -0.0636255, 0.46376, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202319, -0.2, 0.000690386, 1.05469e-06
45390, -0.0628075, -0.049126, 0.507572, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.202538, -0.2, 0.00379768, 1.05469e-06
